winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{'p_183_0': 'SpaceX'},22783689.138906825,"{'China': 0.778953764475423, 'France': 0.6557431469063603, 'Germany': 0.828514241388225, 'India': 0.6683312953778202, 'Israel': 0.7393521664726473, 'Japan': 0.6728153609617861, 'Russia': 0.6897150588509378, 'UAE': 0.7707659400511845, 'UK': 0.6765157493710067, 'ULA': 0.7892856539698816, 'USA': 0.7931457103123912, 'SpaceX': 0.969739185023281}",183,2025,0.9629756403565017,True,SpaceX,0.141224943635056,1,0.0,2010,False
China,{'p_184_0': 'China'},2072973.8296073384,"{'China': 0.9383960429634918, 'France': 0.5366225999099703, 'Germany': 0.7369364256311507, 'India': 0.9214433076913723, 'Israel': 0.7941117767315347, 'Japan': 0.7953635179764184, 'Russia': 0.7739566390839142, 'UAE': 0.7861022156605936, 'UK': 0.6273867717653052, 'ULA': 0.7543491771870775, 'USA': 0.8309726366458485, 'SpaceX': 0.93328009822034}",184,2012,0.7657617000937514,False,SpaceX,0.005115944743151801,3,0.1972139402627503,2000,True
SpaceX,"{'p_189_2': 'SpaceX', 'p_189_3': 'SpaceX', 'p_189_1': 'SpaceX'}",44352118.120240696,"{'China': 0.3832353635432194, 'France': 0.834498417614903, 'Germany': 0.44441819777798586, 'India': 0.919370134257441, 'Israel': 0.8967812734545295, 'Japan': 0.7998169244539699, 'Russia': 0.8315505519722217, 'UAE': 0.8414958760967022, 'UK': 0.7732017762429209, 'ULA': 0.8668120171959088, 'USA': 0.7651635909574936, 'SpaceX': 0.9767952468091563}",189,2018,0.9629756403565017,True,SpaceX,0.05742511255171534,1,0.0,2010,False
SpaceX,{'p_190_0': 'SpaceX'},23879061.646654703,"{'China': 0.8532913855171688, 'France': 0.7121147506040284, 'Germany': 0.7169872835491202, 'India': 0.6377442542681274, 'Israel': 0.5815115395256518, 'Japan': 0.6527293675949648, 'Russia': 0.35683524788125087, 'UAE': 0.8169824641237841, 'UK': 0.8303393338543272, 'ULA': 0.6395460658750287, 'USA': 0.8679691525528793, 'SpaceX': 0.9627164682772281}",190,2021,0.9629756403565017,True,SpaceX,0.0947473157243488,1,0.0,2010,False
SpaceX,{'p_193_0': 'SpaceX'},27607295.527460296,"{'China': 0.6855363985678452, 'France': 0.888660756465312, 'Germany': 0.7143631511206294, 'India': 0.8146741465352062, 'Israel': 0.8595396545661597, 'Japan': 0.769859469202134, 'Russia': 0.8751484974920005, 'UAE': 0.9266457094428712, 'UK': 0.6294836117079958, 'ULA': 0.8022979316662237, 'USA': 0.8104785487433891, 'SpaceX': 0.9380401019170918}",193,2019,0.9629756403565017,True,SpaceX,0.011394392474220583,2,0.0,2010,False
SpaceX,{'p_194_0': 'SpaceX'},20078422.40494837,"{'China': 0.7045481828699992, 'France': 0.6511213316104552, 'Germany': 0.6862634816167076, 'India': 0.6295259647790223, 'Israel': 0.5794656914587439, 'Japan': 0.6940887351171418, 'Russia': 0.6913113023744394, 'UAE': 0.8678908139633492, 'UK': 0.5719357452226053, 'ULA': 0.7249902578933702, 'USA': 0.802733482172915, 'SpaceX': 0.9491198263255574}",194,2015,0.9629756403565017,True,SpaceX,0.08122901236220814,1,0.0,2010,False
SpaceX,{'p_196_0': 'SpaceX'},15592765.749747122,"{'China': 0.7126456502413289, 'France': 0.8994524395508454, 'Germany': 0.7368199305060352, 'India': 0.9503723064934023, 'Israel': 0.8526219050202797, 'Japan': 0.8828635162112519, 'Russia': 0.7142358507415725, 'UAE': 0.8171534585975474, 'UK': 0.7141164350346619, 'ULA': 0.7079191379537488, 'USA': 0.5562722589798683, 'SpaceX': 0.9712470356425378}",196,2023,0.9629756403565017,True,SpaceX,0.020874729149135463,2,0.0,2010,False
France,{'p_198_0': 'France'},2228001.199326633,"{'China': 0.5341686545521228, 'France': 0.9498219146774188, 'Germany': 0.8708089139893281, 'India': 0.7322636897406428, 'Israel': 0.8152927210846967, 'Japan': 0.7745566233842214, 'Russia': 0.5275656601434738, 'UAE': 0.862424811319631, 'UK': 0.5071537852840459, 'ULA': 0.46514738389865046, 'USA': 0.4782213970144277, 'SpaceX': 0.9012832287217285}",198,2012,0.6831889213888549,False,SpaceX,0.04853868595569033,1,0.27978671896764684,2000,True
SpaceX,{'p_200_0': 'SpaceX'},31357114.0461993,"{'China': 0.667971241853149, 'France': 0.5828062328486793, 'Germany': 0.6033128554797614, 'India': 0.35933953056067547, 'Israel': 0.7709822591570201, 'Japan': 0.8024996923106863, 'Russia': 0.6236535895144013, 'UAE': 0.8561036624066252, 'UK': 0.314881640999866, 'ULA': 0.6302713747575603, 'USA': 0.7082193500940679, 'SpaceX': 0.9852625228409492}",200,2021,0.9629756403565017,True,SpaceX,0.129158860434324,1,0.0,2010,False
SpaceX,{'p_201_0': 'SpaceX'},15785444.277731225,"{'China': 0.781347214358133, 'France': 0.5602048871865686, 'Germany': 0.7902222676535214, 'India': 0.7278358349386753, 'Israel': 0.7878460882727177, 'Japan': 0.4448026987805666, 'Russia': 0.6730222976144161, 'UAE': 0.8103596890638812, 'UK': 0.5150563773493646, 'ULA': 0.7083020456695757, 'USA': 0.6987207834661653, 'SpaceX': 0.9819466188317425}",201,2017,0.9629756403565017,True,SpaceX,0.17158692976786127,1,0.0,2010,False
SpaceX,"{'p_204_0': 'SpaceX', 'p_204_1': 'SpaceX'}",4910728.695147527,"{'China': 0.7472910262061185, 'France': 0.8619311793679394, 'Germany': 0.552601288361213, 'India': 0.887294248382138, 'Israel': 0.5479731038691883, 'Japan': 0.7936020323709813, 'Russia': 0.8126266764663019, 'UAE': 0.8436747192132469, 'UK': 0.6176398248662405, 'ULA': 0.9122868910204313, 'USA': 0.8054655953875482, 'SpaceX': 0.9859549722762581}",204,2013,0.9629756403565017,True,SpaceX,0.0736680812558268,1,0.0,2010,False
SpaceX,{'p_206_0': 'SpaceX'},32657375.776844393,"{'China': 0.7683031818282146, 'France': 0.7180409707122474, 'Germany': 0.5508400637941455, 'India': 0.7699033826864804, 'Israel': 0.6532598201699005, 'Japan': 0.8264220689825902, 'Russia': 0.6200129011817592, 'UAE': 0.9444402214278468, 'UK': 0.5738454478260143, 'ULA': 0.8208046054457412, 'USA': 0.8230089154277767, 'SpaceX': 0.9844806356749021}",206,2017,0.9629756403565017,True,SpaceX,0.04004041424705529,2,0.0,2010,False
SpaceX,{'p_207_1': 'SpaceX'},38058455.02933217,"{'China': 0.7337750146769184, 'France': 0.8744197626304121, 'Germany': 0.595702710157634, 'India': 0.769436664066453, 'Israel': 0.9445559964987681, 'Japan': 0.8393466052037808, 'Russia': 0.609822368652812, 'UAE': 0.5331895509614158, 'UK': 0.5448770678074006, 'ULA': 0.7396666615742297, 'USA': 0.5847777550726646, 'SpaceX': 0.982105871358367}",207,2025,0.9629756403565017,True,SpaceX,0.03754987485959893,2,0.0,2010,False
SpaceX,{'p_208_0': 'SpaceX'},12961496.731953982,"{'China': 0.30824632114041445, 'France': 0.3755047681910568, 'Germany': 0.8628120713754087, 'India': 0.8710883536333659, 'Israel': 0.7645506214001874, 'Japan': 0.7317663417071796, 'Russia': 0.5719160854173579, 'UAE': 0.8481535167315971, 'UK': 0.7740316469385011, 'ULA': 0.7695929869791331, 'USA': 0.9156972542678073, 'SpaceX': 0.9862892821332245}",208,2023,0.9629756403565017,True,SpaceX,0.07059202786541718,1,0.0,2010,False
SpaceX,{'p_214_0': 'SpaceX'},9998224.770676723,"{'China': 0.5020707216941319, 'France': 0.7582222853456774, 'Germany': 0.8015310582974211, 'India': 0.6000252079420053, 'Israel': 0.589585995403664, 'Japan': 0.8317969540210801, 'Russia': 0.7107327025501675, 'UAE': 0.910033578130518, 'UK': 0.8095870643801822, 'ULA': 0.528146514865432, 'USA': 0.8683852284108659, 'SpaceX': 0.9445865051214942}",214,2018,0.9629756403565017,True,SpaceX,0.03455292699097623,2,0.0,2010,False
SpaceX,{'p_217_0': 'SpaceX'},3155307.6552841635,"{'China': 0.5731704289703874, 'France': 0.6169681726974837, 'Germany': 0.9126381342417065, 'India': 0.8772654446114599, 'Israel': 0.5802866307028519, 'Japan': 0.828391175749778, 'Russia': 0.8608047147433575, 'UAE': 0.9227835657953275, 'UK': 0.5122927736716456, 'ULA': 0.9182674195777542, 'USA': 0.7044299123267045, 'SpaceX': 0.9693732866590189}",217,2014,0.9629756403565017,True,SpaceX,0.0465897208636914,2,0.0,2010,False
SpaceX,{'p_224_0': 'SpaceX'},15497129.666051518,"{'China': 0.5570147952688407, 'France': 0.7542760907395379, 'Germany': 0.428318792429007, 'India': 0.6084278733154731, 'Israel': 0.7099189415250673, 'Japan': 0.7075404364045607, 'Russia': 0.753640120644733, 'UAE': 0.6893485196753951, 'UK': 0.8005075755284232, 'ULA': 0.7113008128561473, 'USA': 0.6791605788164852, 'SpaceX': 0.9973219174650031}",224,2017,0.9629756403565017,True,SpaceX,0.19681434193657987,1,0.0,2010,False
SpaceX,{'p_228_0': 'SpaceX'},33922817.355072595,"{'China': 0.6929887035431599, 'France': 0.7023955223951385, 'Germany': 0.7377643207877271, 'India': 0.9535958357440855, 'Israel': 0.8236353365927127, 'Japan': 0.7493880201991628, 'Russia': 0.5398867528480215, 'UAE': 0.9552209055696048, 'UK': 0.7080106252795912, 'ULA': 0.7122362225732716, 'USA': 0.8690285395176199, 'SpaceX': 0.9581119672599183}",228,2023,0.9629756403565017,False,SpaceX,0.002891061690313501,3,0.0,2010,False
SpaceX,{'p_234_0': 'SpaceX'},27272670.849061128,"{'China': 0.5370198750916398, 'France': 0.5503865745449055, 'Germany': 0.6571444200476477, 'India': 0.8938169654380753, 'Israel': 0.7251676405401515, 'Japan': 0.7489515866867258, 'Russia': 0.7501323898456896, 'UAE': 0.8468970060816021, 'UK': 0.8384556217541077, 'ULA': 0.8556975356431792, 'USA': 0.7363936805995486, 'SpaceX': 0.9587756957436221}",234,2016,0.9629756403565017,True,SpaceX,0.06495873030554677,1,0.0,2010,False
SpaceX,{'p_237_0': 'SpaceX'},11535018.92430173,"{'China': 0.7944523295265455, 'France': 0.7043207059024933, 'Germany': 0.9330457360445383, 'India': 0.7446371231315713, 'Israel': 0.929835828388273, 'Japan': 0.742940267977037, 'Russia': 0.7401716102950436, 'UAE': 0.8903791383537945, 'UK': 0.8566138780788072, 'ULA': 0.6752568785081706, 'USA': 0.843059593582247, 'SpaceX': 0.9414256824175967}",237,2017,0.9629756403565017,True,SpaceX,0.008379946373058389,3,0.0,2010,False
SpaceX,{'p_238_0': 'SpaceX'},18095478.531807784,"{'China': 0.800571999738658, 'France': 0.8755391778242457, 'Germany': 0.8186822370757512, 'India': 0.7727809634031395, 'Israel': 0.7555417803378561, 'Japan': 0.6036688420020975, 'Russia': 0.6822048408873247, 'UAE': 0.8076461075804366, 'UK': 0.7468906883144089, 'ULA': 0.7706061670961736, 'USA': 0.6365423938258562, 'SpaceX': 0.971012998924143}",238,2013,0.9629756403565017,True,SpaceX,0.09547382109989722,1,0.0,2010,False
SpaceX,{'p_239_0': 'SpaceX'},4127329.6394794737,"{'China': 0.6810261281929969, 'France': 0.566565061016924, 'Germany': 0.9583090345637231, 'India': 0.9479211946350511, 'Israel': 0.5454613262662257, 'Japan': 0.7445320500899671, 'Russia': 0.7335485052822218, 'UAE': 0.5301963719954976, 'UK': 0.5192088366397434, 'ULA': 0.7736409326730762, 'USA': 0.7230946420066999, 'SpaceX': 0.9797676643735407}",239,2015,0.9629756403565017,True,SpaceX,0.02145862980981761,3,0.0,2010,False
SpaceX,"{'p_241_0': 'SpaceX', 'p_241_1': 'SpaceX'}",40239097.58781586,"{'China': 0.6394095459717549, 'France': 0.8851651647739147, 'Germany': 0.9473691453598652, 'India': 0.6917537268680397, 'Israel': 0.8496222008266956, 'Japan': 0.7599115600079621, 'Russia': 0.7252040375110421, 'UAE': 0.7487977940623657, 'UK': 0.7349352182235241, 'ULA': 0.4874552891291792, 'USA': 0.7638366867913162, 'SpaceX': 0.980647387762136}",241,2017,0.9629756403565017,True,SpaceX,0.03327824240227084,2,0.0,2010,False
SpaceX,{'p_243_0': 'SpaceX'},7196821.163801537,"{'China': 0.7415011950094552, 'France': 0.8830665531937942, 'Germany': 0.9400928530789214, 'India': 0.6114889459097735, 'Israel': 0.6128596173245425, 'Japan': 0.581497100284419, 'Russia': 0.615109665333764, 'UAE': 0.6731179059432693, 'UK': 0.4748140096898756, 'ULA': 0.8746026795000114, 'USA': 0.7312695397780066, 'SpaceX': 0.9418507461057695}",243,2014,0.9629756403565017,True,SpaceX,0.0017578930268480342,2,0.0,2010,False
SpaceX,{'p_244_0': 'SpaceX'},37593234.27271194,"{'China': 0.9223116234879344, 'France': 0.47201499679441405, 'Germany': 0.8627508974715543, 'India': 0.7545660099929015, 'Israel': 0.8719173249207675, 'Japan': 0.8758560596684651, 'Russia': 0.5101223528788347, 'UAE': 0.9229559409550394, 'UK': 0.7411240293334442, 'ULA': 0.8130213035586369, 'USA': 0.7020363083226123, 'SpaceX': 0.9748864932869608}",244,2024,0.9629756403565017,True,SpaceX,0.05193055233192134,1,0.0,2010,False
SpaceX,"{'p_250_0': 'SpaceX', 'p_250_1': 'SpaceX'}",37355820.499225825,"{'China': 0.71500385574374, 'France': 0.8022115444148973, 'Germany': 0.746821980508208, 'India': 0.6894589907376818, 'Israel': 0.5348956515728018, 'Japan': 0.7431875404521942, 'Russia': 0.5728180386181302, 'UAE': 0.9038779584314098, 'UK': 0.66213366075242, 'ULA': 0.7077296342460041, 'USA': 0.5776833749496814, 'SpaceX': 0.9172157727627781}",250,2018,0.9629756403565017,True,SpaceX,0.01333781433136827,2,0.0,2010,False
SpaceX,{'p_252_0': 'SpaceX'},24116920.19965652,"{'China': 0.4810310914202793, 'France': 0.6990881549775175, 'Germany': 0.8462027996692184, 'India': 0.7052444508247836, 'Israel': 0.7650409581278652, 'Japan': 0.7683561564524686, 'Russia': 0.7174230757610043, 'UAE': 0.5543795307069773, 'UK': 0.6216566473561941, 'ULA': 0.9227269585070138, 'USA': 0.7667459219720401, 'SpaceX': 0.9461005711265963}",252,2017,0.9629756403565017,True,SpaceX,0.023373612619582484,2,0.0,2010,False
SpaceX,"{'p_254_1': 'SpaceX', 'p_254_0': 'SpaceX'}",5516927.044706636,"{'China': 0.8257879584051172, 'France': 0.6950396750272925, 'Germany': 0.670264652167236, 'India': 0.6256461606837981, 'Israel': 0.853529961815609, 'Japan': 0.4341977134003727, 'Russia': 0.7383764000092409, 'UAE': 0.8294724379906515, 'UK': 0.5710922485578813, 'ULA': 0.7938833903305066, 'USA': 0.9563649909813462, 'SpaceX': 0.9693574849930217}",254,2012,0.9629756403565017,True,SpaceX,0.01299249401167546,2,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.7980025795102794, 'France': 0.7348315393357079, 'Germany': 0.8159905660312337, 'India': 0.741756138228166, 'Israel': 0.6537562385572605, 'Japan': 0.4390398461765026, 'Russia': 0.47905039501067315, 'UAE': 0.8771073595568117, 'UK': 0.6484303309423664, 'ULA': 0.4706593253960028, 'USA': 0.8556045128948322, 'SpaceX': 0.9846541592650864}",258,2025,0.9629756403565017,True,SpaceX,0.10754679970827463,1,0.0,2010,False
China,{'p_267_0': 'China'},14653503.797622463,"{'China': 0.9299830665828942, 'France': 0.7102468857014448, 'Germany': 0.7325546933862743, 'India': 0.9111676662556815, 'Israel': 0.4741699516436281, 'Japan': 0.674531226253386, 'Russia': 0.40228201977187195, 'UAE': 0.7821488579917193, 'UK': 0.685911039916653, 'ULA': 0.8579898580826795, 'USA': 0.6430009589531308, 'SpaceX': 0.9117763160447216}",267,2017,0.7657617000937514,True,SpaceX,0.018206750538172556,3,0.1972139402627503,2000,True
SpaceX,"{'p_271_0': 'SpaceX', 'p_271_1': 'SpaceX', 'p_271_2': 'SpaceX'}",36657578.52587595,"{'China': 0.5396873765101221, 'France': 0.5326109936703489, 'Germany': 0.52655598978023, 'India': 0.8049072821049135, 'Israel': 0.8010730056261102, 'Japan': 0.7392612688316165, 'Russia': 0.6146548541526868, 'UAE': 0.85603365260892, 'UK': 0.561451410588086, 'ULA': 0.6399734088532968, 'USA': 0.7843193183771245, 'SpaceX': 0.9518914803428302}",271,2024,0.9629756403565017,True,SpaceX,0.09585782773391027,1,0.0,2010,False
SpaceX,"{'p_276_0': 'SpaceX', 'p_276_1': 'SpaceX'}",40583590.77749076,"{'China': 0.8688627727801296, 'France': 0.8751726960712237, 'Germany': 0.8973165082837813, 'India': 0.6912901555252731, 'Israel': 0.3642894644164914, 'Japan': 0.40376192574858816, 'Russia': 0.8920374609304142, 'UAE': 0.8675697731931415, 'UK': 0.95260214992403, 'ULA': 0.8055425913002823, 'USA': 0.9221893259962369, 'SpaceX': 0.9809576123126927}",276,2018,0.9629756403565017,True,SpaceX,0.02835546238866271,2,0.0,2010,False
SpaceX,{'p_281_0': 'SpaceX'},1866030.0447609294,"{'China': 0.6165035837551094, 'France': 0.5879189811073067, 'Germany': 0.7921834617348489, 'India': 0.8533241741750804, 'Israel': 0.5711369158905953, 'Japan': 0.5308481932459354, 'Russia': 0.8616543154292996, 'UAE': 0.7328323436673073, 'UK': 0.7783666936636406, 'ULA': 0.8338395290706534, 'USA': 0.7725711592691272, 'SpaceX': 0.9660992997379444}",281,2019,0.9629756403565017,True,SpaceX,0.1044449843086448,1,0.0,2010,False
SpaceX,{'p_282_0': 'SpaceX'},3303621.9009787673,"{'China': 0.7154705119465535, 'France': 0.6822103847158126, 'Germany': 0.9216563233596966, 'India': 0.5806190510929753, 'Israel': 0.6635741971686846, 'Japan': 0.6399787863945485, 'Russia': 0.9195506156368097, 'UAE': 0.9103084153864052, 'UK': 0.8698706772832462, 'ULA': 0.7303336519852872, 'USA': 0.7892545986721735, 'SpaceX': 0.9296021881239676}",282,2015,0.9629756403565017,True,SpaceX,0.007945864764270949,4,0.0,2010,False
SpaceX,"{'p_284_1': 'SpaceX', 'p_284_0': 'SpaceX'}",7340482.187371285,"{'China': 0.7720744468485936, 'France': 0.5731797197637524, 'Germany': 0.8875582838117452, 'India': 0.77168141005354, 'Israel': 0.5413705214497693, 'Japan': 0.8447061554937031, 'Russia': 0.8054091494796224, 'UAE': 0.9606064623623193, 'UK': 0.6999774188485903, 'ULA': 0.9309771847818161, 'USA': 0.5197942802896263, 'SpaceX': 0.965720235150465}",284,2013,0.9629756403565017,True,SpaceX,0.005113772788145732,3,0.0,2010,False
China,{'p_288_0': 'China'},17297439.482436292,"{'China': 0.950322988952784, 'France': 0.7841320708555932, 'Germany': 0.8484255103195877, 'India': 0.8398250447455912, 'Israel': 0.89812900657769, 'Japan': 0.7389122079898902, 'Russia': 0.7877475467660301, 'UAE': 0.8921189720510522, 'UK': 0.7008137604465816, 'ULA': 0.7471820170134217, 'USA': 0.829286842407516, 'SpaceX': 0.9367823925905606}",288,2017,0.7657617000937514,False,SpaceX,0.013540596362223378,2,0.1972139402627503,2000,True
SpaceX,"{'p_289_0': 'SpaceX', 'p_289_2': 'SpaceX'}",16184068.625468947,"{'China': 0.7264577559423501, 'France': 0.7030824530759765, 'Germany': 0.6573251259046796, 'India': 0.6308523328790652, 'Israel': 0.7779933844096478, 'Japan': 0.7970808220616356, 'Russia': 0.6136980763594092, 'UAE': 0.9302931666153424, 'UK': 0.8695719661798236, 'ULA': 0.8918047698222944, 'USA': 0.3809396094753861, 'SpaceX': 0.967875961706267}",289,2021,0.9629756403565017,True,SpaceX,0.03758279509092455,2,0.0,2010,False
SpaceX,"{'p_290_1': 'SpaceX', 'p_290_0': 'SpaceX'}",27257453.299218766,"{'China': 0.6823476419981542, 'France': 0.7024829922630588, 'Germany': 0.7029230477867223, 'India': 0.7268077092711219, 'Israel': 0.9544311804119943, 'Japan': 0.8730518815054523, 'Russia': 0.4840240929553916, 'UAE': 0.8555572611231966, 'UK': 0.7091657027197468, 'ULA': 0.5360911464082185, 'USA': 0.8591323951143766, 'SpaceX': 0.974312001593284}",290,2015,0.9629756403565017,True,SpaceX,0.019880821181289754,2,0.0,2010,False
UK,{'p_302_0': 'UK'},28462025.049962107,"{'China': 0.7328709677253501, 'France': 0.4310974064499986, 'Germany': 0.6571947966345827, 'India': 0.6777994980072091, 'Israel': 0.7678719716061101, 'Japan': 0.784648495828175, 'Russia': 0.3285146109067122, 'UAE': 0.8256798212216514, 'UK': 0.9370556617704385, 'ULA': 0.6021641961381764, 'USA': 0.9063903262992438, 'SpaceX': 0.9313698757739981}",302,2019,0.740850476227744,True,SpaceX,0.005685785996440429,3,0.2221251641287577,2000,True
SpaceX,"{'p_308_1': 'SpaceX', 'p_308_0': 'SpaceX'}",17919288.58243814,"{'China': 0.8174048107255574, 'France': 0.901368366045396, 'Germany': 0.9320240009123926, 'India': 0.7329566522047126, 'Israel': 0.8463336911817543, 'Japan': 0.6857682662755092, 'Russia': 0.8407588493193419, 'UAE': 0.9145257906073837, 'UK': 0.5184474848863069, 'ULA': 0.6614826164222944, 'USA': 0.7660730780619852, 'SpaceX': 0.9599605575640259}",308,2014,0.9629756403565017,True,SpaceX,0.027936556651633304,3,0.0,2010,False
SpaceX,"{'p_312_0': 'SpaceX', 'p_312_1': 'SpaceX'}",16329708.663824921,"{'China': 0.5005789233069984, 'France': 0.6938896908559394, 'Germany': 0.5950694566080349, 'India': 0.9143406197595952, 'Israel': 0.7778878930183983, 'Japan': 0.8935538378976371, 'Russia': 0.5574279586020364, 'UAE': 0.9122798156297526, 'UK': 0.7772481902505662, 'ULA': 0.7879525026474663, 'USA': 0.7178030912824694, 'SpaceX': 0.9719867713612509}",312,2016,0.9629756403565017,True,SpaceX,0.05764615160165565,1,0.0,2010,False
SpaceX,{'p_316_0': 'SpaceX'},2181888.3791438816,"{'China': 0.6740093265993985, 'France': 0.4380752815428909, 'Germany': 0.7546634030848808, 'India': 0.8799851784859507, 'Israel': 0.8612842759340548, 'Japan': 0.5344970672215039, 'Russia': 0.5650358835414062, 'UAE': 0.7929929833440862, 'UK': 0.6212075420102907, 'ULA': 0.7766885455989393, 'USA': 0.8889573410679343, 'SpaceX': 0.9343519829749738}",316,2013,0.9629756403565017,True,SpaceX,0.04539464190703946,2,0.0,2010,False
SpaceX,{'p_317_0': 'SpaceX'},27268685.443274554,"{'China': 0.5588680245800951, 'France': 0.7602060784654672, 'Germany': 0.7926386709634418, 'India': 0.9007963868940043, 'Israel': 0.8996884015017117, 'Japan': 0.6156528623341144, 'Russia': 0.8411105868374315, 'UAE': 0.736834615625091, 'UK': 0.45762470014339146, 'ULA': 0.6575557302530324, 'USA': 0.7649793717247281, 'SpaceX': 0.9428871386618307}",317,2025,0.9629756403565017,True,SpaceX,0.042090751767826395,3,0.0,2010,False
SpaceX,{'p_320_0': 'SpaceX'},3143088.629185531,"{'China': 0.6452009599399984, 'France': 0.689054806509747, 'Germany': 0.80601129821669, 'India': 0.8645134099085918, 'Israel': 0.6833013729626158, 'Japan': 0.8661707186882163, 'Russia': 0.521576148429644, 'UAE': 0.8338631130170602, 'UK': 0.7290968360136505, 'ULA': 0.8323940485098238, 'USA': 0.7175543810199296, 'SpaceX': 0.9290058165590686}",320,2012,0.9629756403565017,False,SpaceX,0.06283509787085229,1,0.0,2010,False
SpaceX,{'p_321_0': 'SpaceX'},2211778.473814126,"{'China': 0.7533109648824285, 'France': 0.8371177822835293, 'Germany': 0.7825230045393392, 'India': 0.9286027395517313, 'Israel': 0.899580271527022, 'Japan': 0.7941966104677834, 'Russia': 0.6203635507898376, 'UAE': 0.8752954178863958, 'UK': 0.7395290688769928, 'ULA': 0.7429269992829967, 'USA': 0.5358754482189446, 'SpaceX': 0.9644034915277724}",321,2014,0.9629756403565017,True,SpaceX,0.035800751976041045,2,0.0,2010,False
SpaceX,{'p_323_0': 'SpaceX'},10779110.415135333,"{'China': 0.5735973526035459, 'France': 0.6540751680717404, 'Germany': 0.49036248136801225, 'India': 0.8356705473602309, 'Israel': 0.9099973529032033, 'Japan': 0.5809763839097339, 'Russia': 0.7233582464154523, 'UAE': 0.9345791489930585, 'UK': 0.6193354233611164, 'ULA': 0.7439270970130826, 'USA': 0.6443952591813266, 'SpaceX': 0.9726110355296287}",323,2016,0.9629756403565017,True,SpaceX,0.03803188653657019,2,0.0,2010,False
UAE,{'p_325_0': 'UAE'},29109425.977364715,"{'China': 0.5678918201723535, 'France': 0.8217248682539335, 'Germany': 0.7369851093306887, 'India': 0.9232675747240554, 'Israel': 0.541324949553369, 'Japan': 0.5366050664338844, 'Russia': 0.8011723119002431, 'UAE': 0.942228029981273, 'UK': 0.7175453295975037, 'ULA': 0.8320274095415882, 'USA': 0.6064071212327142, 'SpaceX': 0.9237710516209118}",325,2025,0.8543603793086022,True,SpaceX,0.018456978360361198,3,0.10861526104789954,2000,True
SpaceX,{'p_334_0': 'SpaceX'},21422041.87401112,"{'China': 0.6190771501069068, 'France': 0.6334113747471556, 'Germany': 0.6485702551621404, 'India': 0.8442553871168329, 'Israel': 0.6525580460118896, 'Japan': 0.6172450839151323, 'Russia': 0.5574438452903895, 'UAE': 0.7381880915519482, 'UK': 0.6649211958412997, 'ULA': 0.7790670487458896, 'USA': 0.45916352632883745, 'SpaceX': 0.9213677647891274}",334,2018,0.9629756403565017,True,SpaceX,0.07711237767229451,1,0.0,2010,False
ULA,{'p_337_1': 'ULA'},27850935.1880149,"{'China': 0.7163282907791176, 'France': 0.7559742000231032, 'Germany': 0.7558493050308939, 'India': 0.8584176932002932, 'Israel': 0.5909650011001683, 'Japan': 0.7192656182098291, 'Russia': 0.7764517510676735, 'UAE': 0.6974473804641014, 'UK': 0.730219698274733, 'ULA': 0.9729148540609429, 'USA': 0.5608767851319972, 'SpaceX': 0.943717603847939}",337,2025,0.5599688024311387,True,SpaceX,0.0291972502130039,2,0.40300683792536307,2000,True
SpaceX,{'p_344_0': 'SpaceX'},29604606.105570808,"{'China': 0.6410779997274139, 'France': 0.8413880912508238, 'Germany': 0.8191193955194304, 'India': 0.8047758196266909, 'Israel': 0.6181519043419682, 'Japan': 0.7609376955042568, 'Russia': 0.6566137415925791, 'UAE': 0.6217122623983659, 'UK': 0.3852261692429183, 'ULA': 0.9170240812270659, 'USA': 0.7192048781835935, 'SpaceX': 0.9560092293100954}",344,2025,0.9629756403565017,True,SpaceX,0.03898514808302944,2,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.5305605904824544, 'France': 0.6979121921108606, 'Germany': 0.7000930875531926, 'India': 0.903827524660945, 'Israel': 0.9094153173904728, 'Japan': 0.7066587896581362, 'Russia': 0.5111812775344535, 'UAE': 0.6496750443698934, 'UK': 0.7191260975681205, 'ULA': 0.8004785605050336, 'USA': 0.8959452549094045, 'SpaceX': 0.953777479335886}",347,2023,0.9629756403565017,True,SpaceX,0.0443621619454132,2,0.0,2010,False
SpaceX,{'p_350_1': 'SpaceX'},18134434.181231067,"{'China': 0.7061274271026086, 'France': 0.8785137660109814, 'Germany': 0.8921065115519947, 'India': 0.4037488615320531, 'Israel': 0.7318396909217781, 'Japan': 0.6968155829737939, 'Russia': 0.7362313029939936, 'UAE': 0.7581169318565925, 'UK': 0.5415692555848735, 'ULA': 0.8359407442779345, 'USA': 0.8647319962015837, 'SpaceX': 0.9750388159975566}",350,2022,0.9629756403565017,True,SpaceX,0.08293230444556188,1,0.0,2010,False
