winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,"{'p_142_2': 'SpaceX', 'p_142_0': 'SpaceX'}",26611620.295319486,"{'China': 0.8346046749527793, 'France': 0.7996726145015894, 'Germany': 0.9035491053365456, 'India': 0.5053491887257054, 'Israel': 0.696729799634993, 'Japan': 0.7476601199737962, 'Russia': 0.539333638580114, 'UAE': 0.6081747640291549, 'UK': 0.5737794201523083, 'ULA': 0.8611016196660176, 'USA': 0.853888391812603, 'SpaceX': 0.9961649199465387}",142,2015,0.9932236255339171,True,SpaceX,0.09261581460999302,1,0.0,2010,False
SpaceX,{'p_144_0': 'SpaceX'},2889650.7384705483,"{'China': 0.9823973392040597, 'France': 0.7422846115609736, 'Germany': 0.7707747483266062, 'India': 0.5158615184315528, 'Israel': 0.8032350085356348, 'Japan': 0.7711551355088035, 'Russia': 0.8501160502250351, 'UAE': 0.633962956036759, 'UK': 0.6352401718816818, 'ULA': 0.8172607407949666, 'USA': 0.5029342057769404, 'SpaceX': 0.9969796601291693}",144,2012,0.9932236255339171,True,SpaceX,0.014582320925109582,2,0.0,2010,False
SpaceX,{'p_145_0': 'SpaceX'},12967950.289110852,"{'China': 0.9044824028088195, 'France': 0.44140616465284255, 'Germany': 0.7782343615464018, 'India': 0.6961619160275241, 'Israel': 0.8094087436746463, 'Japan': 0.5429674322285383, 'Russia': 0.6878645752931268, 'UAE': 0.4356566179076142, 'UK': 0.6492549151974573, 'ULA': 0.624733758584992, 'USA': 0.6810399510813822, 'SpaceX': 0.9888005244912215}",145,2016,0.9932236255339171,True,SpaceX,0.08431812168240194,1,0.0,2010,False
SpaceX,{'p_146_0': 'SpaceX'},3683758.953358342,"{'China': 0.710290055654964, 'France': 0.8840925337823133, 'Germany': 0.949612923126839, 'India': 0.8046242609010215, 'Israel': 0.8016744437467657, 'Japan': 0.704410718358188, 'Russia': 0.4614387758032566, 'UAE': 0.7186676896105149, 'UK': 0.8142598856051712, 'ULA': 0.8652320970626124, 'USA': 0.4781764739472443, 'SpaceX': 0.9986087564279392}",146,2012,0.9932236255339171,True,SpaceX,0.048995833301100244,2,0.0,2010,False
SpaceX,{'p_151_0': 'SpaceX'},2274891.6816274836,"{'China': 0.771718462357094, 'France': 0.6263470672694365, 'Germany': 0.8718607185108089, 'India': 0.6662836594131163, 'Israel': 0.6991775348696869, 'Japan': 0.8415908705914343, 'Russia': 0.8475675216601891, 'UAE': 0.7087325441067137, 'UK': 0.7731146982546923, 'ULA': 0.8267458235150428, 'USA': 0.7279639721309398, 'SpaceX': 0.9685726081497391}",151,2024,0.9932236255339171,True,SpaceX,0.09671188963893018,1,0.0,2010,False
SpaceX,{'p_152_0': 'SpaceX'},17060146.005011313,"{'China': 0.6569948969890892, 'France': 0.5550592874159647, 'Germany': 0.6280711130546623, 'India': 0.6317983966676026, 'Israel': 0.7575548157681327, 'Japan': 0.886431210173036, 'Russia': 0.5982893300482025, 'UAE': 0.8022822858052081, 'UK': 0.8132263622656243, 'ULA': 0.7200898623774654, 'USA': 0.7069366720315202, 'SpaceX': 0.9768930372041875}",152,2021,0.9932236255339171,True,SpaceX,0.09046182703115146,1,0.0,2010,False
SpaceX,{'p_154_0': 'SpaceX'},37393586.08610753,"{'China': 0.8241783582386097, 'France': 0.74794739055264, 'Germany': 0.86300965556871, 'India': 0.6098973972041531, 'Israel': 0.7654024111861165, 'Japan': 0.8468708177760003, 'Russia': 0.9409891498124126, 'UAE': 0.9006794321401252, 'UK': 0.8682958038915919, 'ULA': 0.7943910992164033, 'USA': 0.8795477291101306, 'SpaceX': 0.9863758997761175}",154,2021,0.9932236255339171,True,SpaceX,0.04538674996370495,2,0.0,2010,False
SpaceX,{'p_156_0': 'SpaceX'},22189948.885569822,"{'China': 0.7199436168710014, 'France': 0.8918168065457998, 'Germany': 0.7671818293585605, 'India': 0.49584379845185295, 'Israel': 0.6298153140166451, 'Japan': 0.6988465374941808, 'Russia': 0.879480485240555, 'UAE': 0.8195523620438081, 'UK': 0.7245604689021089, 'ULA': 0.6821880758410152, 'USA': 0.6346132061095519, 'SpaceX': 0.9972368114318461}",156,2016,0.9932236255339171,True,SpaceX,0.1054200048860463,1,0.0,2010,False
SpaceX,{'p_165_1': 'SpaceX'},25877823.197719883,"{'China': 0.8106938002849086, 'France': 0.9111841172090686, 'Germany': 0.7978337621347461, 'India': 0.47579494313317344, 'Israel': 0.5054280835608639, 'Japan': 0.832083992816138, 'Russia': 0.7340768356216717, 'UAE': 0.7580899930416893, 'UK': 0.5860565731359918, 'ULA': 0.6574484089249073, 'USA': 0.740411713454165, 'SpaceX': 0.983880712502283}",165,2015,0.9932236255339171,True,SpaceX,0.07269659529321448,1,0.0,2010,False
SpaceX,"{'p_169_0': 'SpaceX', 'p_169_1': 'SpaceX'}",17176858.441080622,"{'China': 0.8814659146466627, 'France': 0.7979273573184933, 'Germany': 0.8764001116785015, 'India': 0.9052158961655777, 'Israel': 0.7874445254255912, 'Japan': 0.8165496278200264, 'Russia': 0.6326684492906852, 'UAE': 0.8171868888454366, 'UK': 0.8959364488423983, 'ULA': 0.8590482314682139, 'USA': 0.4650644737632406, 'SpaceX': 0.9841410314030569}",169,2015,0.9932236255339171,True,SpaceX,0.07892513523747913,1,0.0,2010,False
SpaceX,{'p_170_0': 'SpaceX'},24699652.76509912,"{'China': 0.6635258175890368, 'France': 0.8957137060065246, 'Germany': 0.78117577523314, 'India': 0.7280267680835294, 'Israel': 0.542563341751702, 'Japan': 0.7246035869480059, 'Russia': 0.3825741359951583, 'UAE': 0.8141343345460831, 'UK': 0.814573625271192, 'ULA': 0.9014416605135155, 'USA': 0.6719515296201403, 'SpaceX': 0.9703992327184422}",170,2016,0.9932236255339171,True,SpaceX,0.06895757220492671,1,0.0,2010,False
Germany,{'p_172_0': 'Germany'},13679572.916741481,"{'China': 0.9225044791774013, 'France': 0.9547861824242394, 'Germany': 0.9592933955785544, 'India': 0.7056007961502053, 'Israel': 0.7313799995509052, 'Japan': 0.9142030981322709, 'Russia': 0.8313056465103571, 'UAE': 0.7661467435122109, 'UK': 0.6228372711119158, 'ULA': 0.8151612920621267, 'USA': 0.8504808708821565, 'SpaceX': 0.9296948654380871}",172,2021,0.6102560647312553,False,SpaceX,0.004507213154315015,5,0.3829675608026618,2000,True
SpaceX,{},0.0,"{'China': 0.7371599541800161, 'France': 0.8046633537095753, 'Germany': 0.5880834335723054, 'India': 0.9054663124226198, 'Israel': 0.8422220201085577, 'Japan': 0.8199741268711191, 'Russia': 0.8116063142333031, 'UAE': 0.6702941088857399, 'UK': 0.8517685870617672, 'ULA': 0.713128054808618, 'USA': 0.5299748990470585, 'SpaceX': 0.9813922750293445}",175,2025,0.9932236255339171,True,SpaceX,0.07592596260672468,1,0.0,2010,False
SpaceX,"{'p_179_0': 'SpaceX', 'p_179_2': 'SpaceX'}",29208462.172016226,"{'China': 0.8948663812839627, 'France': 0.7244277252647798, 'Germany': 0.5938337347914291, 'India': 0.7531251854326996, 'Israel': 0.5467073938704999, 'Japan': 0.7252590145898424, 'Russia': 0.8230879781025825, 'UAE': 0.6657157181286851, 'UK': 0.9068183590628727, 'ULA': 0.8512595035601904, 'USA': 0.7763940212425111, 'SpaceX': 0.9965648490683351}",179,2015,0.9932236255339171,True,SpaceX,0.08974649000546242,1,0.0,2010,False
SpaceX,{'p_182_0': 'SpaceX'},18972421.89275581,"{'China': 0.8971208559276895, 'France': 0.8682502868308593, 'Germany': 0.685592592219687, 'India': 0.5668868967793352, 'Israel': 0.9332701955307033, 'Japan': 0.5598689835074533, 'Russia': 0.5894993592532531, 'UAE': 0.840087869191281, 'UK': 0.6979167438373386, 'ULA': 0.6485716246133907, 'USA': 0.8269193547212356, 'SpaceX': 0.9964493370423436}",182,2024,0.9932236255339171,True,SpaceX,0.06317914151164028,1,0.0,2010,False
SpaceX,{'p_183_1': 'SpaceX'},28253392.491700377,"{'China': 0.9174592939948673, 'France': 0.4635031619112919, 'Germany': 0.8156721807493829, 'India': 0.6836541999114307, 'Israel': 0.494998375529169, 'Japan': 0.8198868178850359, 'Russia': 0.7834543370192975, 'UAE': 0.87390206589483, 'UK': 0.9111342799281247, 'ULA': 0.6818721456551994, 'USA': 0.6627028721627729, 'SpaceX': 0.9851434637542135}",183,2019,0.9932236255339171,True,SpaceX,0.06768416975934621,1,0.0,2010,False
SpaceX,{'p_186_0': 'SpaceX'},25515196.852858406,"{'China': 0.6508863626978454, 'France': 0.6908859420941457, 'Germany': 0.65817651833411, 'India': 0.7057493627696715, 'Israel': 0.626808425947913, 'Japan': 0.438927378135958, 'Russia': 0.624176558438783, 'UAE': 0.703082842208979, 'UK': 0.8848587206336987, 'ULA': 0.7133366441096294, 'USA': 0.5814885631959372, 'SpaceX': 0.9816264305123689}",186,2021,0.9932236255339171,True,SpaceX,0.09676770987867012,1,0.0,2010,False
SpaceX,{'p_191_0': 'SpaceX'},4727428.887468927,"{'China': 0.8526962146875467, 'France': 0.6099963827090827, 'Germany': 0.7738776043957372, 'India': 0.8245758316059272, 'Israel': 0.7925960330307624, 'Japan': 0.5688686172062851, 'Russia': 0.8960575976107803, 'UAE': 0.7000860187318029, 'UK': 0.710486102181541, 'ULA': 0.6638326339604241, 'USA': 0.7989278753880509, 'SpaceX': 0.983645416765887}",191,2013,0.9932236255339171,True,SpaceX,0.08758781915510672,1,0.0,2010,False
SpaceX,"{'p_192_1': 'SpaceX', 'p_192_0': 'SpaceX'}",30174784.952708665,"{'China': 0.8662206668254211, 'France': 0.6467161458988789, 'Germany': 0.4518941454788068, 'India': 0.44856572318424487, 'Israel': 0.7590169994992072, 'Japan': 0.8865145887474366, 'Russia': 0.6582131397140989, 'UAE': 0.7307741419736004, 'UK': 0.8616468909961046, 'ULA': 0.6162640690834756, 'USA': 0.5763711348552433, 'SpaceX': 0.9952449267482848}",192,2017,0.9932236255339171,True,SpaceX,0.10873033800084819,1,0.0,2010,False
SpaceX,{'p_195_1': 'SpaceX'},17853906.6156003,"{'China': 0.872856036037241, 'France': 0.8569192883486223, 'Germany': 0.8205202599366851, 'India': 0.7539783966325997, 'Israel': 0.8153367505898097, 'Japan': 0.7521369819740078, 'Russia': 0.82615880325542, 'UAE': 0.8945535389616739, 'UK': 0.7716258683589519, 'ULA': 0.7125976912709212, 'USA': 0.667797661207172, 'SpaceX': 0.9723036075615828}",195,2016,0.9932236255339171,True,SpaceX,0.07775006859990896,1,0.0,2010,False
SpaceX,"{'p_197_1': 'SpaceX', 'p_197_0': 'SpaceX'}",30588120.714647636,"{'China': 0.7430810901398386, 'France': 0.62696513789794, 'Germany': 0.46729033251077257, 'India': 0.9059133438783458, 'Israel': 0.7039476317242568, 'Japan': 0.9899489689400325, 'Russia': 0.6331820489795057, 'UAE': 0.5834978241501584, 'UK': 0.9358632933618599, 'ULA': 0.797937362621183, 'USA': 0.5976578504712396, 'SpaceX': 0.9961229253891706}",197,2019,0.9932236255339171,True,SpaceX,0.006173956449138096,2,0.0,2010,False
SpaceX,{'p_202_0': 'SpaceX'},21048145.72834074,"{'China': 0.6421985165898738, 'France': 0.7352402804857744, 'Germany': 0.6948949604882511, 'India': 0.9130501811658581, 'Israel': 0.7844699925299358, 'Japan': 0.7595487697902873, 'Russia': 0.7433048422045334, 'UAE': 0.7773984142053391, 'UK': 0.7745454141491858, 'ULA': 0.7149635892308783, 'USA': 0.6211432712865004, 'SpaceX': 0.9964516379833119}",202,2019,0.9932236255339171,True,SpaceX,0.08340145681745381,1,0.0,2010,False
SpaceX,{'p_203_0': 'SpaceX'},1779842.038668264,"{'China': 0.8966536732090447, 'France': 0.8750171726198208, 'Germany': 0.7768684045111928, 'India': 0.8796213014332189, 'Israel': 0.752387342635465, 'Japan': 0.743960471172632, 'Russia': 0.4172472216764784, 'UAE': 0.7169403761512748, 'UK': 0.5424320839041809, 'ULA': 0.6294813565493433, 'USA': 0.5681628341503246, 'SpaceX': 0.9955252858771129}",203,2012,0.9932236255339171,True,SpaceX,0.09887161266806821,1,0.0,2010,False
SpaceX,{'p_206_0': 'SpaceX'},16137433.770925604,"{'China': 0.9631466628356362, 'France': 0.6342817620372669, 'Germany': 0.5579771813624697, 'India': 0.7443851798898468, 'Israel': 0.6217636970972344, 'Japan': 0.695289933644046, 'Russia': 0.8188652860311716, 'UAE': 0.7593660480937551, 'UK': 0.8238391564010783, 'ULA': 0.6847089530650643, 'USA': 0.5903091589203069, 'SpaceX': 0.9759797387374483}",206,2021,0.9932236255339171,True,SpaceX,0.012833075901812041,2,0.0,2010,False
SpaceX,{'p_210_0': 'SpaceX'},25823554.805997122,"{'China': 0.7420313641901192, 'France': 0.7489823030672225, 'Germany': 0.801855779544471, 'India': 0.8882188316274154, 'Israel': 0.6739394406983671, 'Japan': 0.48495919563372114, 'Russia': 0.2396824543399928, 'UAE': 0.4547307437530192, 'UK': 0.7722226287950013, 'ULA': 0.6749972538412894, 'USA': 0.8117152767465238, 'SpaceX': 0.9822153855925605}",210,2019,0.9932236255339171,True,SpaceX,0.09399655396514506,1,0.0,2010,False
SpaceX,{'p_213_0': 'SpaceX'},16545620.3261886,"{'China': 0.7124882391221513, 'France': 0.7077546848929553, 'Germany': 0.5683609101859919, 'India': 0.851348832408039, 'Israel': 0.7945550253188137, 'Japan': 0.8219329930360422, 'Russia': 0.6088695623308537, 'UAE': 0.9428156305205626, 'UK': 0.7605366243375862, 'ULA': 0.8198371239914355, 'USA': 0.5933646767933792, 'SpaceX': 0.9757136445048188}",213,2015,0.9932236255339171,True,SpaceX,0.03289801398425618,2,0.0,2010,False
SpaceX,"{'p_217_1': 'SpaceX', 'p_217_0': 'SpaceX'}",24997457.24924957,"{'China': 0.640729786242301, 'France': 0.7216774745269247, 'Germany': 0.6815497268861266, 'India': 0.7869327759148715, 'Israel': 0.8111432596764931, 'Japan': 0.7568530942886851, 'Russia': 0.6329072535741133, 'UAE': 0.8721884089332819, 'UK': 0.7563999226967218, 'ULA': 0.8430221027545919, 'USA': 0.7469445934887814, 'SpaceX': 0.9959367113457885}",217,2014,0.9932236255339171,True,SpaceX,0.12374830241250667,1,0.0,2010,False
SpaceX,{'p_221_0': 'SpaceX'},19016352.6465376,"{'China': 0.9483431352170414, 'France': 0.962428817610787, 'Germany': 0.3032552871187747, 'India': 0.6310415594272976, 'Israel': 0.7244355472943991, 'Japan': 0.8428810098895907, 'Russia': 0.7011017102916235, 'UAE': 0.6156562411346955, 'UK': 0.7349745716151732, 'ULA': 0.720377146444305, 'USA': 0.5699938463563474, 'SpaceX': 0.9665485314042592}",221,2018,0.9932236255339171,True,SpaceX,0.004119713793472202,3,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.759692047361088, 'France': 0.7039732764473308, 'Germany': 0.6861114766331349, 'India': 0.6102907899566067, 'Israel': 0.6696971259453176, 'Japan': 0.8220284909523569, 'Russia': 0.5411630369107011, 'UAE': 0.5346342654547211, 'UK': 0.8984898724983876, 'ULA': 0.584440825452645, 'USA': 0.655941354485639, 'SpaceX': 0.9888391898458185}",238,2024,0.9932236255339171,True,SpaceX,0.0903493173474309,1,0.0,2010,False
SpaceX,{'p_239_1': 'SpaceX'},34705245.05098788,"{'China': 0.776307779573714, 'France': 0.7447649644956968, 'Germany': 0.5459467635932164, 'India': 0.510010090489304, 'Israel': 0.8215622947734045, 'Japan': 0.7164269651324464, 'Russia': 0.5367886337731981, 'UAE': 0.6722258538493842, 'UK': 0.7416780060869691, 'ULA': 0.6836089686835323, 'USA': 0.5817235123127401, 'SpaceX': 0.9925958984250225}",239,2016,0.9932236255339171,True,SpaceX,0.17103360365161802,1,0.0,2010,False
SpaceX,{'p_240_0': 'SpaceX'},17751108.30788314,"{'China': 0.8411507166774008, 'France': 0.8646658156162202, 'Germany': 0.43567432835404496, 'India': 0.8256126858130163, 'Israel': 0.7635163201667817, 'Japan': 0.8987165948139508, 'Russia': 0.7976153304434553, 'UAE': 0.9762289469079276, 'UK': 0.8017380523089019, 'ULA': 0.7682613616022859, 'USA': 0.5668259035834639, 'SpaceX': 0.9869963948867323}",240,2015,0.9932236255339171,True,SpaceX,0.01076744797880469,2,0.0,2010,False
SpaceX,"{'p_245_1': 'SpaceX', 'p_245_2': 'SpaceX'}",22614487.419694092,"{'China': 0.8374958211354862, 'France': 0.7999240480958889, 'Germany': 0.8276162351427089, 'India': 0.8086307003760397, 'Israel': 0.8580654309853827, 'Japan': 0.5355609486786737, 'Russia': 0.5946180276606997, 'UAE': 0.744507510246165, 'UK': 0.8703780754206305, 'ULA': 0.8326404047222313, 'USA': 0.7557417481406118, 'SpaceX': 0.9916313835770986}",245,2020,0.9932236255339171,True,SpaceX,0.12125330815646806,1,0.0,2010,False
SpaceX,{'p_246_0': 'SpaceX'},9682512.100002427,"{'China': 0.4900201341803982, 'France': 0.5045954859654609, 'Germany': 0.7684923723573692, 'India': 0.7473517642400572, 'Israel': 0.8920358824503531, 'Japan': 0.6985487734267468, 'Russia': 0.8166988631200277, 'UAE': 0.801873199646071, 'UK': 0.7754766710991471, 'ULA': 0.7364022775650528, 'USA': 0.4373467943588431, 'SpaceX': 0.9918032873505722}",246,2024,0.9932236255339171,True,SpaceX,0.09976740490021907,1,0.0,2010,False
SpaceX,{'p_249_0': 'SpaceX'},3530306.439958477,"{'China': 0.7994060569863005, 'France': 0.8452556818955833, 'Germany': 0.8074351042615173, 'India': 0.8702894627237853, 'Israel': 0.9545389005024286, 'Japan': 0.6291750462235473, 'Russia': 0.5685168204383908, 'UAE': 0.7072206029862624, 'UK': 0.8634570449952952, 'ULA': 0.7467040163619937, 'USA': 0.7840836428025184, 'SpaceX': 0.9814433654556707}",249,2012,0.9932236255339171,True,SpaceX,0.026904464953242058,2,0.0,2010,False
SpaceX,"{'p_250_1': 'SpaceX', 'p_250_0': 'SpaceX'}",16228492.851119464,"{'China': 0.6352764379037529, 'France': 0.66753601652037, 'Germany': 0.6739698388419374, 'India': 0.866297371289629, 'Israel': 0.7627251817163384, 'Japan': 0.7214855757774362, 'Russia': 0.6874787909460467, 'UAE': 0.7673915589484249, 'UK': 0.5942059159808087, 'ULA': 0.6212327921971759, 'USA': 0.7918045264522988, 'SpaceX': 0.986868953327184}",250,2013,0.9932236255339171,True,SpaceX,0.12057158203755503,1,0.0,2010,False
SpaceX,"{'p_252_2': 'SpaceX', 'p_252_0': 'SpaceX', 'p_252_1': 'SpaceX'}",16639506.815545196,"{'China': 0.9027357666423504, 'France': 0.9440060161347915, 'Germany': 0.8243337595933609, 'India': 0.9102436963057682, 'Israel': 0.7413821495752126, 'Japan': 0.5221312985920955, 'Russia': 0.8722535297922692, 'UAE': 0.7685756069298667, 'UK': 0.8370504290203985, 'ULA': 0.6942154354463191, 'USA': 0.8094567274259153, 'SpaceX': 0.9736120730854189}",252,2019,0.9932236255339171,True,SpaceX,0.029606056950627346,2,0.0,2010,False
SpaceX,{'p_262_0': 'SpaceX'},2908057.506739667,"{'China': 0.8913801564836763, 'France': 0.9152067891243801, 'Germany': 0.5334632642627183, 'India': 0.7969053856430967, 'Israel': 0.8033604810597657, 'Japan': 0.5813773489357846, 'Russia': 0.9398390856396897, 'UAE': 0.7477361392450576, 'UK': 0.7702522719973562, 'ULA': 0.7516721600957963, 'USA': 0.605349959613259, 'SpaceX': 0.9942402183218423}",262,2012,0.9932236255339171,True,SpaceX,0.05440113268215263,1,0.0,2010,False
SpaceX,{'p_271_0': 'SpaceX'},8467235.592967091,"{'China': 0.8951876683279761, 'France': 0.7079972661059775, 'Germany': 0.7572951580247731, 'India': 0.7897294082158236, 'Israel': 0.6215211748806648, 'Japan': 0.8039814513745974, 'Russia': 0.7798277857631376, 'UAE': 0.7087810008879537, 'UK': 0.9425154737841689, 'ULA': 0.9410704604013836, 'USA': 0.727801564605209, 'SpaceX': 0.985919348162605}",271,2014,0.9932236255339171,True,SpaceX,0.04340387437843607,3,0.0,2010,False
SpaceX,{'p_273_1': 'SpaceX'},17309268.18854352,"{'China': 0.6310452149420183, 'France': 0.6493377046491535, 'Germany': 0.7631952231919881, 'India': 0.78118087277927, 'Israel': 0.7176760032710372, 'Japan': 0.7121026215971662, 'Russia': 0.6435490537104446, 'UAE': 0.821597903624728, 'UK': 0.6399432727045025, 'ULA': 0.6355754776080627, 'USA': 0.6297601729508142, 'SpaceX': 0.9906983492480786}",273,2021,0.9932236255339171,True,SpaceX,0.1691004456233507,1,0.0,2010,False
SpaceX,{'p_279_2': 'SpaceX'},31942107.48075669,"{'China': 0.8186663109414053, 'France': 0.8080582956780563, 'Germany': 0.48229773151711675, 'India': 0.8807079470973465, 'Israel': 0.7212663580950651, 'Japan': 0.6232386154826989, 'Russia': 0.8614022749694722, 'UAE': 0.8578462632393024, 'UK': 0.7726679702143342, 'ULA': 0.7768913295825098, 'USA': 0.40786615667717313, 'SpaceX': 0.9990902369137247}",279,2023,0.9932236255339171,True,SpaceX,0.11838228981637822,1,0.0,2010,False
India,"{'p_281_0': 'India', 'p_281_1': 'India'}",7748941.127451498,"{'China': 0.8609859753773261, 'France': 0.9146719715823737, 'Germany': 0.43276361003332425, 'India': 0.9691780262041253, 'Israel': 0.5105473200648026, 'Japan': 0.8047543551927606, 'Russia': 0.6598926106297303, 'UAE': 0.6677522595972607, 'UK': 0.894979110904221, 'ULA': 0.8840855293390947, 'USA': 0.8722108633082614, 'SpaceX': 0.9625250044386112}",281,2013,0.9313478583198889,True,SpaceX,0.006653021765514078,2,0.06187576721402821,2000,True
SpaceX,{'p_291_0': 'SpaceX'},2729086.886400957,"{'China': 0.8602103962605296, 'France': 0.7655044079437686, 'Germany': 0.8301686444477574, 'India': 0.7492165312628204, 'Israel': 0.8037215208259479, 'Japan': 0.7660028416263093, 'Russia': 0.746050970459526, 'UAE': 0.7833392660355794, 'UK': 0.8074280068603347, 'ULA': 0.9353482140243339, 'USA': 0.8407248551735519, 'SpaceX': 0.9870346111785355}",291,2012,0.9932236255339171,True,SpaceX,0.051686397154201646,1,0.0,2010,False
SpaceX,{'p_296_0': 'SpaceX'},10631782.679207848,"{'China': 0.9310646256101669, 'France': 0.9709810336254292, 'Germany': 0.815466875088956, 'India': 0.4261181065205134, 'Israel': 0.5008629552398642, 'Japan': 0.7644001624959937, 'Russia': 0.7397605606889567, 'UAE': 0.7270498423465364, 'UK': 0.8593078707100081, 'ULA': 0.8430414740710803, 'USA': 0.7468954034441619, 'SpaceX': 0.9761327023660412}",296,2024,0.9932236255339171,True,SpaceX,0.005151668740612014,3,0.0,2010,False
SpaceX,{'p_299_0': 'SpaceX'},9083184.745071251,"{'China': 0.62948194069513, 'France': 0.769719289416095, 'Germany': 0.3881027315771269, 'India': 0.838718644320505, 'Israel': 0.6161944423898283, 'Japan': 0.551758264085575, 'Russia': 0.7902125363838091, 'UAE': 0.730370379691922, 'UK': 0.826471970699021, 'ULA': 0.821260743892439, 'USA': 0.6017220366136475, 'SpaceX': 0.9902273244655474}",299,2021,0.9932236255339171,True,SpaceX,0.15150868014504237,1,0.0,2010,False
SpaceX,{'p_301_0': 'SpaceX'},25497013.14585322,"{'China': 0.5047434285072092, 'France': 0.6148118787348476, 'Germany': 0.635484680777875, 'India': 0.6154159751198689, 'Israel': 0.7275636577020314, 'Japan': 0.7558881496853482, 'Russia': 0.8031321158338287, 'UAE': 0.7476506409705101, 'UK': 0.8867347010426855, 'ULA': 0.6363745950528676, 'USA': 0.729035727938659, 'SpaceX': 0.9831512108708245}",301,2018,0.9932236255339171,True,SpaceX,0.09641650982813899,1,0.0,2010,False
SpaceX,{'p_307_0': 'SpaceX'},15059602.740217887,"{'China': 0.8936087147373666, 'France': 0.8301178552012606, 'Germany': 0.564151482099057, 'India': 0.801832024914611, 'Israel': 0.5533231381215079, 'Japan': 0.7274603891749601, 'Russia': 0.8255219307926073, 'UAE': 0.7333195382954303, 'UK': 0.8102194977774603, 'ULA': 0.8462776855340262, 'USA': 0.6847222436877684, 'SpaceX': 0.996019399084531}",307,2024,0.9932236255339171,True,SpaceX,0.10241068434716438,1,0.0,2010,False
SpaceX,"{'p_311_1': 'SpaceX', 'p_311_0': 'SpaceX'}",33495617.97204765,"{'China': 0.824584200749533, 'France': 0.36096103712116867, 'Germany': 0.6927020613157985, 'India': 0.9447076268052561, 'Israel': 0.7197423442099684, 'Japan': 0.6259192624204432, 'Russia': 0.5590143674848707, 'UAE': 0.8493645621142756, 'UK': 0.8273876914859555, 'ULA': 0.8086110368881779, 'USA': 0.825591981014302, 'SpaceX': 0.9880182902655754}",311,2019,0.9932236255339171,True,SpaceX,0.04331066346031931,2,0.0,2010,False
SpaceX,{'p_320_0': 'SpaceX'},3350494.5103097223,"{'China': 0.8710098181563174, 'France': 0.9596301336818622, 'Germany': 0.7768546952559161, 'India': 0.8238026876488665, 'Israel': 0.5764781801390897, 'Japan': 0.7195281076138662, 'Russia': 0.8572065721218324, 'UAE': 0.6919872280522639, 'UK': 0.8706668252215254, 'ULA': 0.5747084806228148, 'USA': 0.5180865037841411, 'SpaceX': 0.9939656695923721}",320,2012,0.9932236255339171,True,SpaceX,0.03433553591050986,2,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.7274142847148954, 'France': 0.6631700305450904, 'Germany': 0.5356137464579659, 'India': 0.7877137124486773, 'Israel': 0.7019351538306625, 'Japan': 0.8509445482478674, 'Russia': 0.8414114989775837, 'UAE': 0.5221445583313712, 'UK': 0.4192665711269601, 'ULA': 0.8646014846126071, 'USA': 0.6424392778749555, 'SpaceX': 0.9835516551312545}",325,2024,0.9932236255339171,True,SpaceX,0.11895017051864742,1,0.0,2010,False
SpaceX,{'p_326_0': 'SpaceX'},4027758.2600609954,"{'China': 0.8661257059966015, 'France': 0.8610024422561404, 'Germany': 0.43839685125619615, 'India': 0.9620597073971162, 'Israel': 0.6877011558717748, 'Japan': 0.4960176446450456, 'Russia': 0.8485930941628657, 'UAE': 0.6904585104674582, 'UK': 0.6549308619926449, 'ULA': 0.7468016074403792, 'USA': 0.6680782190086402, 'SpaceX': 0.9941207194050914}",326,2016,0.9932236255339171,True,SpaceX,0.032061012007975176,2,0.0,2010,False
SpaceX,"{'p_328_1': 'SpaceX', 'p_328_0': 'SpaceX'}",31922872.15468477,"{'China': 0.6906615789123957, 'France': 0.8633282161292019, 'Germany': 0.7073805442382848, 'India': 0.7378127256166486, 'Israel': 0.6322799161129244, 'Japan': 0.659479317220245, 'Russia': 0.816871926574666, 'UAE': 0.9242704653284416, 'UK': 0.8281296584718912, 'ULA': 0.7996076334444732, 'USA': 0.6883179227162178, 'SpaceX': 0.9969883116553491}",328,2024,0.9932236255339171,True,SpaceX,0.07271784632690748,1,0.0,2010,False
SpaceX,"{'p_333_0': 'SpaceX', 'p_333_1': 'SpaceX'}",16790710.401406825,"{'China': 0.9096417939457319, 'France': 0.5789073016216993, 'Germany': 0.9134700557738948, 'India': 0.8207363631002722, 'Israel': 0.7473529163053768, 'Japan': 0.6250061054762066, 'Russia': 0.8304234481330436, 'UAE': 0.8908333965428995, 'UK': 0.8148458127881082, 'ULA': 0.6924562092825512, 'USA': 0.658480290398746, 'SpaceX': 0.9817606362748774}",333,2015,0.9932236255339171,True,SpaceX,0.06829058050098258,1,0.0,2010,False
